;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TR-LVK ;Douglas DC-8-55CF Jet Trader; Cargo ; 26 Apr 1975 ; Feb 1976 ;TR-LVK Affretair ;;;
; TR-LIC ;Douglas DC-8-62AF; Cargo ; Dec 2006 ; May 2008 ;Z-ALB Avient Aviation ;;;
