;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; B-6170 ;Airbus A319-132; C8Y124 ; 3 Nov 2007 ; 20 Aug 2010 ;B-6170 Sichuan Airlines ;lsf Sichuan Airlines ;;
; B-3040 ;Embraer ERJ-145LR; Y50 ; 8 Nov 2007 ; 29 Jun 2010 ;B-3040 Hebei Airlines ;lsf Sichuan Airlines ;;
; B-3041 ;Embraer ERJ-145LR; Y50 ; Nov 2007 ; Jun 2010 ;B-3041 Hebei Airlines ;lsf Sichuan Airlines ;;
