;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N6573C ;Douglas DC-8-21;; 22 Feb 1975 ; Aug 1975 ;N6573C Southern Air Transport ;lsf Concare Aircraft Leasing Corporation ;;
; N8609 ;Douglas DC-8-21;; 15 Jan 1974 ;; Scrapped ;lsf Concare Aircraft Leasing ;;
