;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FCJE ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 19 Nov 2001 ; 22 Feb 2017 ;C-FCJE Central Mountain Air ;;;
; C-FDNG ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 24 Aug 2000 ; 10 Mar 2017 ;C-FDNG Central Mountain Air ;;;
; C-FGQI ;De Havilland Canada DHC-8-102 Dash 8;; 12 Nov 2004 ; 21 Sep 2005 ;C-FGQI Provincial Airlines ;;;
; C-FLAD ;De Havilland Canada DHC-8-102 Dash 8;; 3 Dec 2007 ; 21 Jul 2009 ;5Y-BXH Aircraft Leasing Services (ALS) ;;;
; C-FYDH ;De Havilland Canada DHC-8-102 Dash 8;; 19 Jun 2012 ; 2 Jun 2017 ;C-FYDH Avmax Group ;;;
; C-GJVB ;De Havilland Canada DHC-8-102 Dash 8;; 4 Oct 2002 ; 12 Oct 2006 ;C-GJVB Field Aviation Company Inc. ;lsf Field Aviation Company Inc. ;;
; C-FIDL ;De Havilland Canada DHC-8-311 Dash 8; Y50 ; 26 Mar 2010 ; 22 Sep 2016 ;C-FIDL Avmax Group ;;;
; C-FJFW ;De Havilland Canada DHC-8-311 Dash 8;; 1 Nov 2010 ; 29 Sep 2011 ;C-FJFW Central Mountain Air ;;;
