;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C9-BAL ;Boeing 737-236(A);; 22 Nov 2005 ; Mar 2006 ; Stored ;Namuli ;;
; C9-BAM ;Boeing 737-2P6(A);; 8 Feb 2006 ; 2008 ; Stored ;lsd ;;
; EX-012 ;Boeing 737-219(A);; Oct 2004 ; Jan 2005 ;EX-012 Phoenix Aviation ;lsf Phoenix Aviation ;;
