;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 9S-ABJ ;Boeing 737-3M8(QC);; Sep 2017 ;; 33.3 Years ;;
; 9S-AGD ;Boeing 737-3S3(QC);; Mar 2019 ;; 34.8 Years ;;
; 9S-ABG ;Fokker F50;; 30 Jul 2019 ;; 31.9 Years ;;
; 9S-ABK ;Fokker F50; Y50 ; 30 Jul 2019 ;; 31.8 Years ;;
