;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FCTE ;De Havilland Canada DHC-8-102 Dash 8;; 27 Mar 1986 ; 13 Jun 1991 ;N27CL Canopus Leasing Inc. ;;;
; C-GCTC ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 30 Jan 1987 ; 1 Aug 1990 ;N65CL Canopus Leasing Inc. ;;;
; C-GCTX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 11 Sep 1985 ; 13 Jun 1991 ;N814CL Canopus Leasing Inc. ;;;
; C-GGOM ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 28 Feb 1987 ; 30 Apr 1987 ;C-GGOM Air BC ;lsf de Havilland Canada ;;
; C-GGTO ;De Havilland Canada DHC-8-102 Dash 8; Y36 ; 5 Sep 1985 ; 13 Jun 1991 ;N85CL Canopus Leasing Inc. ;;;
; C-GIQQ ;De Havilland Canada DHC-8-101 Dash 8;; 16 Jan 1986 ; 27 Mar 1986 ;OE-LLR Tyrolean Airways ;lsf de Havilland Canada ;;
