;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TF-AVB ;Convair CV-880-22M-3; Y112 ; 31 Jul 1973 ; 5 Nov 1973 ;N5863 Aero American ;lsd ;;
; TF-AVA ;Vickers Vanguard 952;; 21 May 1970 ; 15 Nov 1970 ;G-AXOY Air Holdings ;lsd ;;
