;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OD-TMA ;Airbus A300F4-622R; Cargo ; 15 Jun 2010 ; 18 Dec 2014 ;N140MN CIT Leasing Corporation ;lsd ;;
; TF-ELS ;Airbus A310-304(F); Cargo ; 1 Apr 2002 ; 29 Dec 2002 ;TF-ELS Islandsflug ;lsf Islandsflug ;;
; OD-AGC ;Boeing 747-123(SF); Cargo ; 12 Sep 1975 ; 28 Jun 1977 ;N901PA Pan American World Airways (Pan Am) ;;;
; OD-AGM ;Boeing 747-123(SF); Cargo ; 2 Jun 1976 ; 10 Jan 1977 ;N9675 American Airlines ;;;
; CS-TLZ ;Boeing 767-375ER(BDSF); Cargo ; 10 Dec 2012 ; 8 Jun 2014 ;CS-TLZ EuroAtlantic Airways ;lsf EuroAtlantic Airways ;;
; N802SW ;Douglas DC-8-55CF Jet Trader;; 21 May 1970 ; 1 May 1971 ;N802SW Seaboard World Airlines ;lsf Seaboard World Airlines ;;
