;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5N-BQO ;Boeing 737-36N(WL);; 30 Oct 2013 ; May 2015 ;5N-BQO Air Peace ;;;
; 5N-BQP ;Boeing 737-33R;; 22 Apr 2014 ; 19 Nov 2015 ;5N-BQP Air Peace ;;;
