;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-FGC ;Lockheed L-188C Electra;; 9 Nov 1970 ; 2 Mar 1973 ;N64405 Air Holiday ;;;
