;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CS-TIF ;Boeing 737-3K9;; 3 May 1994 ; 23 Mar 1995 ;N945WP Western Pacific Airlines ;;;
; I-TEAA ;Boeing 737-3M8;; 28 Sep 1990 ; Aug 1996 ;N797BB Babcock & Brown ;lsd ;;
; I-TEAE ;Boeing 737-3M8;; 26 Dec 1990 ; Aug 1996 ;N798BB Babcock & Brown ;;;
; I-TEAI ;Boeing 737-3M8;; 15 Apr 1991 ; Aug 1996 ;N799BB Babcock & Brown ;;;
; I-SMER ;McDonnell Douglas MD-82 (DC-9-82); Y165 ; 1 Jul 1993 ; 1 Nov 1993 ;I-SMER Meridiana ;lsf Meridiana ;;
