;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PP-PDS ;Douglas DC-8-33; F40Y75 ; 21 Mar 1961 ; Jul 1965 ;PP-PDS Varig ;Bandeirante Manuel de Borba Gato ;;
; PP-PDT ;Douglas DC-8-33;; 21 Mar 1961 ; 20 Aug 1962 ; Written Off ;Bras Cubas ;;
; PP-PEA ;Douglas DC-8-33;; 26 Sep 1962 ; 10 Feb 1965 ;PP-PEA Varig ;Garcia d'Ávila ;;
; PP-PEF ;Douglas DC-8-33;; 13 Nov 1963 ; 9 Sep 1965 ;N818PA Pan American World Airways (Pan Am) ;Bras Cubas, lsf Pan American World Airways (Pan Am) ;;
