;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GKTD ;Airbus A310-304;; 19 Dec 1990 ; 5 Nov 1992 ;F-GKTD Sudan Airways ;;;
; F-GKTE ;Airbus A310-304;; 20 Mar 1991 ; 30 Sep 1991 ;F-GKTE ILFC ;lsd ;;
; F-GKTA ;Boeing 737-3M8; Y149 ; 1993 ; May 1995 ;F-GKTA TEA - Trans European Airlines ;;;
; F-GKTB ;Boeing 737-3M8; Y149 ; 27 Jul 1990 ; 1 Apr 1993 ;F-GKTB EAS - Europe Aero Service ;;;
; OO-LTB ;Boeing 737-3M8;; 17 Apr 1991 ; 29 Sep 1991 ;N40495 WTC - Wilmington Trust Company ;lsf TEA - Trans European Airlines ;;
; OO-LTE ;Boeing 737-3M8; Y149 ; 28 Sep 1989 ; 2 Aug 1990 ;OO-LTE TEA - Trans European Airlines ;;;
