;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 5Y-NIV ;Boeing 727-223(A)(F)(RE)(WL); Cargo ; 3 Feb 2021 ;; 40.8 Years ;;
; TF-AMM ;Boeing 747-4H6(BDSF); Cargo ; 30 Jul 2018 ;lsf Air Atlanta Icelandic ; 28.9 Years ;;
; TF-AMU ;Boeing 747-48EF; Cargo ; 7 Nov 2017 ;lsf Air Atlanta Icelandic ; 22.9 Years ;;
; 5Y-NYA ;Boeing 757-2B6(PCF); Cargo ; Due ; Stored, lsd ; 35.6 Years ;;
; 5Y- ;Boeing 757-232(PCF); Cargo ; Due ; Stored, lsd ; 37.3 Years ;;
; 5Y-SNL ;Boeing 767-232(BDSF); Cargo ; 4 Jan 2021 ;lsf ABX Air ; 39.2 Years ;;
; 5Y-UAE ;McDonnell Douglas DC-9-34CF; Cargo ; 12 Apr 2012 ;; 45.9 Years ;;
