;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HS-HPA ;Saab 340B;; 2 Nov 2011 ; Feb 2015 ; Stored ;lsd ;;
; HS-HPE ;Saab 340B;; 19 Aug 2010 ; Apr 2011 ;VH-ZXS REX Airlines ;lsf REX Airlines ;;
; HS-HPI ;Saab 340B; Y34 ; 19 Aug 2010 ; 28 Oct 2011 ;VH-ZJS REX Airlines ;lsf REX Airlines ;;
; HS-HPY ;Saab 340A;; 3 Nov 2009 ; Mar 2011 ;SE-LJO Unknown ;Spirit of Andaman ;;
