;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; TJ-ZAS ;Embraer ERJ-145EP;; 7 Dec 2021 ;; 24 Years ;;
; TJ- ;Embraer ERJ-145MP;; Due ; Stored ; 22.5 Years ;;
; TJ- ;Embraer ERJ-145MP;; Due ; Stored ; 19.3 Years ;;
