;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-JEMA ;British Aerospace ATP; Y64 ; 24 Feb 2004 ; 4 May 2006 ;G-JEMA Pacific Turbine Leasing ;;;
; G-JEMB ;British Aerospace ATP(F); Cargo ; 29 Mar 2004 ; 12 May 2006 ;G-JEMB Pacific Turbine Leasing ;;;
; G-JEMC ;British Aerospace ATP; Y64 ; 29 Dec 2003 ; 4 May 2006 ;G-JEMC Pacific Turbine Leasing ;;;
; G-JEMD ;British Aerospace ATP(F)(LFD); Cargo ; 3 Feb 2004 ; 12 May 2006 ;G-JEMD Pacific Turbine Leasing ;;;
; G-JEME ;British Aerospace ATP(F)(LFD); Cargo ; 3 Feb 2004 ; 12 May 2006 ;G-JEME Pacific Turbine Leasing ;;;
; G-ATIG ;Handley Page HPR-7 Herald 214; Cargo ; 16 Jun 1992 ; 10 Feb 1993 ;G-ATIG Nordic Oil Services ;lsd ;;
; G-BEYK ;Handley Page HPR-7 Herald 401; Cargo ; 16 Jun 1992 ; 10 Feb 1993 ;G-BEYK Nordic Oil Services ;lsd ;;
