;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BDS ;Airbus A320-214; C16Y120 ; 13 Mar 2015 ; 14 Apr 2016 ;LZ-MDO Air Via ;opby Hermes Airlines ;;
; SX-BDT ;Airbus A320-232; C16Y126 ; 13 Mar 2015 ; May 2016 ;CS-TKV Everjets ;opby Hermes Airlines ;;
; SX-BDU ;Boeing 737-33R; Y142 ; 25 May 2015 ; Jul 2016 ;YR-SUA Fly 365 Aviation ;opby Hermes Airlines ;;
; SX-BDW ;Boeing 737-37Q; Y148 ; 27 May 2015 ; 21 Sep 2015 ;CP-3020 Boliviana de Aviación (BoA) ;opby Hermes Airlines ;;
; SX-BDV ;Boeing 737-505; C8Y108 ; 15 May 2015 ; 3 Jun 2016 ;5A-FLD Air Libya ;opby Hermes Airlines ;;
