;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-SAM ;Boeing 737-219(A);; Jul 2004 ;; Scrapped ;;;
; XA-UEL ;Boeing 737-2H4(A);; 13 Sep 2005 ; 16 Jun 2008 ; Scrapped ;;;
