;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9M-AQC ;Boeing 737-212(A);; 30 Sep 1972 ; 1 May 1973 ;CF-NAW Nordair ;;;
; 9M-MBA ;Boeing 737-2H6(A); F12Y94 ; Dec 1975 ; 15 Oct 1987 ;9M-MBA Malaysia Airlines ;;;
; 9M-MBB ;Boeing 737-2H6(A); F12Y94 ; Dec 1975 ; 15 Oct 1987 ;9M-MBB Malaysia Airlines ;;;
; 9M-MBC ;Boeing 737-2H6(A); F12Y94 ; Dec 1975 ; 15 Oct 1987 ;9M-MBC Malaysia Airlines ;;;
; 9M-MBD ;Boeing 737-2H6(A); F12Y94 ; Dec 1975 ; 4 Dec 1977 ; Written Off ;;;
; 9M-MBE ;Boeing 737-2H6(A); F12Y94 ; Dec 1975 ; 15 Oct 1987 ;9M-MBE Malaysia Airlines ;;;
; 9M-MBF ;Boeing 737-2H6(A); F12Y94 ; Dec 1975 ; 15 Oct 1987 ;9M-MBF Malaysia Airlines ;;;
; 9M-MBG ;Boeing 737-2H6(A); F12Y94 ; Dec 1975 ; 15 Oct 1987 ;9M-MBG Malaysia Airlines ;;;
; 9M-MBH ;Boeing 737-2H6(A); F12Y94 ; Dec 1975 ; 15 Oct 1987 ;9M-MBH Malaysia Airlines ;;;
; 9M-MBI ;Boeing 737-2H6C(A); F12Y94 ; 30 Oct 1975 ; 15 Oct 1987 ;9M-MBI Malaysia Airlines ;;;
; 9M-MBJ ;Boeing 737-2H6(A); F12Y94 ; 19 Mar 1979 ; 15 Oct 1987 ;9M-MBJ Malaysia Airlines ;;;
; 9M-MBK ;Boeing 737-2H6(A); F12Y94 ; 18 Dec 1981 ; 15 Oct 1987 ;9M-MBK Malaysia Airlines ;;;
; 9M-MBL ;Boeing 737-2H6(A); F12Y94 ; 7 Jun 1985 ; 17 Oct 1987 ;9M-MBL Malaysia Airlines ;;;
; 9M-MBM ;Boeing 737-2H6(A); F12Y94 ; 8 Oct 1987 ; 15 Oct 1987 ;9M-MBM Malaysia Airlines ;;;
; 9V-BCR ;Boeing 737-212(A);; 30 Sep 1972 ; 18 Dec 1972 ;N7382F Frontier Airlines ;;;
