;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-GAV ;Boeing 737-2L9(A);; 1 Apr 2009 ; 25 Nov 2010 ;TR-DAL Nationale Regionale Transport ;;;
; ZS-KIS ;Boeing 737-291(A);; 22 Sep 2008 ;; Stored ;;;
