;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FTDI ;Airbus A320-212; Y180 ; 3 Nov 1999 ; 27 Apr 2000 ;G-MONZ Monarch Airlines ;lsf Monarch Airlines ;;
; G-CRPH ;Airbus A320-231;; 2 Feb 2000 ; 21 Mar 2000 ;G-CRPH Airtours International Airways ;lsf Airtours International Airways ;;
; G-EPFR ;Airbus A320-231;; 29 Apr 1998 ; 14 Apr 1999 ;G-EPFR Airtours International Airways ;lsf Airtours International Airways ;;
; G-SUEE ;Airbus A320-231;; 19 Mar 2000 ; 12 Jul 2000 ;G-SUEE Airtours International Airways ;lsf Airtours International Airways ;;
; G-YJBM ;Airbus A320-231;; 12 Apr 1999 ; 29 Aug 2000 ;G-YJBM Airtours International Airways ;lsf Airtours International Airways ;;
; N571RY ;McDonnell Douglas DC-10-10;; 7 Jul 2000 ;; Scrapped ;;;
; N572RY ;McDonnell Douglas DC-10-10;; 27 Jul 2000 ;; Scrapped ;;;
