;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-FNA ;Fokker F50; Y50 ; 1 Mar 1990 ; 28 Nov 1990 ;VH-FNA Ansett Express ;;;
; VH-FNB ;Fokker F50; Y50 ; 1 Mar 1990 ; 28 Nov 1990 ;VH-FNB Ansett Express ;;;
; VH-FNC ;Fokker F50; Y50 ; 1 Mar 1990 ; 28 Nov 1990 ;VH-FNC Ansett Express ;;;
; VH-FND ;Fokker F50; Y50 ; 1 Mar 1990 ; 28 Nov 1990 ;VH-FND Ansett Express ;;;
; VH-FNE ;Fokker F50; Y50 ; 1 Mar 1990 ; 28 Nov 1990 ;VH-FNE Ansett Express ;;;
; VH-FNJ ;Fokker F50; Y50 ; 1 Mar 1990 ; 28 Nov 1990 ;VH-FNJ Ansett Express ;;;
