;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N312XV ;Boeing 737-204;; Nov 1986 ; 15 Jun 1987 ;N312XV America West Airlines ;lsf Presidential Airways ;;
; N331XV ;Boeing 737-275C;; 1 Jan 1987 ; Sep 1987 ;N331XV Presidential Airways ;lsf Presidential Airways ;;
; N26KA ; De Havilland Canada DHC-6-300 Twin Otter ;; Mar 1979 ; Apr 1979 ;N26KA Rocky Mountain Airways ;;;
; N40KA ;McDonnell Douglas DC-10-10;; Dec 1989 ; Aug 1990 ;N104WA World Airways ;lsf World Airways ;;
; EI-CGA ;McDonnell Douglas MD-83 (DC-9-83);; 16 Dec 1992 ; 4 Mar 1993 ;EI-CGA Private Jet Expeditions ;lsd ;;
; EI-CGI ;McDonnell Douglas MD-83 (DC-9-83);; 16 Dec 1992 ; 16 Jun 1993 ;EI-CGI Trans Alsace ;lsd ;;
; EI-CGR ;McDonnell Douglas MD-83 (DC-9-83);; 16 Dec 1992 ; 1 Apr 1993 ;EI-CGR Private Jet Expeditions ;lsd ;;
; EI-CGS ;McDonnell Douglas MD-83 (DC-9-83);; 16 Dec 1992 ; 4 Mar 1993 ;EI-CGS Private Jet Expeditions ;lsd ;;
