;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-XMB ;Boeing 737-376(BDSF); Cargo ; 26 Sep 2007 ; 27 May 2013 ;VH-XMB Express Freighters ;;;
; VH-XML ;Boeing 737-376(BDSF); Cargo ; 4 Jun 2007 ; 27 May 2013 ;VH-XML Express Freighters ;;;
; VH-XMO ;Boeing 737-376(BDSF); Cargo ; 24 Oct 2006 ; 27 May 2013 ;VH-XMO Express Freighters ;;;
; VH-XMR ;Boeing 737-376(BDSF); Cargo ; 1 Feb 2007 ; 27 May 2013 ;VH-XMR Express Freighters ;;;
; VH-NJV ;British Aerospace 146-100QT; Cargo ; 22 Oct 2009 ; 27 May 2013 ;VH-NJV Cobham Aviation ;opby National Jet Express ;;
; VH-NJF ;British Aerospace 146-300QT; Cargo ; 22 Oct 2009 ; Apr 2014 ;VH-NJF Cobham Aviation ;opby National Jet Express ;;
; VH-NJM ;British Aerospace 146-300QT; Cargo ; 22 Oct 2009 ; Oct 2014 ;VH-NJM Cobham Aviation ;opby National Jet Express ;;
; N51CX ;Douglas DC-8-62(F); Cargo ; 3 Apr 1995 ; 25 May 1995 ;N51CX Air Transport International ;lsf Air Transport International ;;
; N875SJ ;Douglas DC-8-73(F); Cargo ; 20 Feb 1995 ; 30 Mar 1995 ;N875SJ Southern Air Transport ;lsf Southern Air Transport ;;
