;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-JHE ;Saab Fairchild 340A;; 7 Apr 2005 ; Feb 2006 ;EC-JHE Air Este ;Spirit of Benno Lenz ;;
; EC-JPH ;Saab Fairchild 340A;; 17 Jun 2005 ; 16 May 2006 ;G-CDYE Bridges Worldwide ;;;
