;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9G-AXA ;Douglas DC-8-63(F); Cargo ; Oct 2009 ; Aug 2010 ; Stored ;lsf Asian Leasing Group Ltd ;;
; 9G-AXB ;Douglas DC-8-63PF(F); Cargo ; Oct 2009 ; Jul 2010 ; Scrapped ;;;
; 9G-AXC ;Douglas DC-8-63(F); Cargo ; 21 Jul 2009 ;; Scrapped ;;;
; 9G-AXD ;Douglas DC-8-63(F); Cargo ; 21 Jul 2009 ;; Scrapped ;;;
; 9G-AXE ;Douglas DC-8-63(F); Cargo ; 21 Jul 2009 ; Jul 2010 ; Scrapped ;;;
