;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-URT ;Boeing 737-247(A);; Sep 2012 ;; Stored ;;;
; XA-URU ;Boeing 737-247(A);; Sep 2012 ;; Stored ;;;
