;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-RBH ;Boeing 747-212B;; 17 Dec 2001 ; 12 Jan 2004 ;3D-NEF Northeast Airlines ;;;
; SE-RBN ;Boeing 747-212B;; 17 Jan 2002 ; 12 Jan 2004 ;3D-NEE Northeast Airlines ;;;
; SE-RBP ;Boeing 747-238B;; 23 Jan 2002 ; 12 Jan 2004 ;3D-NED Northeast Airlines ;;;
; SE-RBI ;McDonnell Douglas MD-83 (DC-9-83);; 25 May 2001 ; 7 Oct 2003 ;N314FV Finova Capital Corporation (FCC) ;lsd ;;
; SE-RBL ;McDonnell Douglas MD-83 (DC-9-83);; 29 Jun 2001 ; 7 Oct 2003 ;N315FV Finova Capital Corporation (FCC) ;lsd ;;
; SE-RBR ;McDonnell Douglas MD-83 (DC-9-83);; 3 May 2002 ; 9 Jul 2002 ;N316FV Finova Capital Corporation (FCC) ;lsd ;;
; SE-RBS ;McDonnell Douglas MD-83 (DC-9-83);; 28 Mar 2002 ; 9 Oct 2003 ;N831NK Spirit Airlines ;;;
; SE-RBT ;McDonnell Douglas MD-83 (DC-9-83);; 28 Mar 2002 ; 9 Oct 2003 ;N832NK Spirit Airlines ;;;
; SE-RBU ;McDonnell Douglas MD-83 (DC-9-83);; May 2002 ; 10 Dec 2002 ;N311FV Finova Capital Corporation (FCC) ;;;
