;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; RA-64016 ;Tupolev Tu-204-100;; 19 Aug 1997 ; May 1998 ;RA-64016 Kavminvodyavia ;;;
; RA-64017 ;Tupolev Tu-204-100;; 24 Oct 1996 ; 20 Dec 1999 ;RA-64017 S7 - Siberia Airlines ;;;
