;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N490SA ;McDonnell Douglas DC-9-15;; 3 Nov 1966 ; Oct 1968 ;N490SA Ozark Airlines ;;;
; N491SA ;McDonnell Douglas DC-9-15;; 30 Nov 1966 ; Oct 1968 ;N491SA Ozark Airlines ;;;
