;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EK-FAA ;Boeing 737-33R;; 30 Dec 2020 ; 23 Apr 2021 ; Stored ;lsd ;;
; EK-FAB ;Boeing 737-4Y0;; 28 Dec 2020 ; 30 Dec 2021 ;UR-CNP YanAir ;lsf YanAir ;;
