;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-RMA ;Lockheed L-188A Electra; F60Y14 ; 27 Feb 1959 ; 1 Nov 1968 ;VH-RMA Ansett Airlines ;;;
; VH-RMB ;Lockheed L-188A Electra; F60Y14 ; 1 Apr 1959 ; 1 Nov 1968 ;VH-RMB Ansett Airlines ;;;
; VH-RMC ;Lockheed L-188A Electra; F60Y14 ; 5 Feb 1960 ; 1 Nov 1968 ;VH-RMC Ansett Airlines ;;;
