;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EL-WWS ;Lockheed L-188A Electra;; 10 Dec 1997 ; Dec 1997 ; Scrapped ;;;
; OE-ILA ;Lockheed L-188A(F) Electra; Cargo ; 2 Mar 1998 ; 3 Jul 2007 ;C-GLBA Buffalo Airways ;;;
; OE-ILB ;Lockheed L-188A(F) Electra; Cargo ; 23 Sep 1998 ; 23 Dec 2005 ;C-FBAQ Buffalo Airways ;;;
