;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TG-MWA ;ATR 42-320;; 24 Jan 1997 ; 3 Dec 1998 ;TG-AGA Isleña Airlines ;lsd ;;
; TG-MWG ;ATR 42-320;; 9 Apr 1997 ; 3 Dec 1998 ;TG-AFA Isleña Airlines ;lsd ;;
