;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; RDPL-34125 ;Boeing 737-291;; 25 Mar 1993 ; 4 Apr 1997 ;SE-DTV Nordic European Airlines ;lsd ;;
; RDPL-34126 ;Boeing 737-222;; Apr 1994 ; 9 Jun 1994 ;N63AF International Air Leases (IAL) ;lsf Air Atlanta Icelandic ;;
