;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-ODSX ;Airbus A300B4-622R;; 14 Dec 1989 ; 5 May 1990 ;F-ODSX Garuda Indonesia ;;;
; F-ODTK ;Airbus A300B4-620;; 18 Dec 1991 ; 11 May 1994 ;F-ODTK Sudan Airways ;lsd ;;
; F-GHED ;McDonnell Douglas MD-83 (DC-9-83);; 12 Dec 1989 ; 24 Apr 1990 ;F-GHED Air Liberté ;lsf Air Liberté ;;
; XA-RKT ;McDonnell Douglas MD-83 (DC-9-83);; 18 Dec 1990 ; 2 Jan 1992 ;XA-RKT TAESA ;lsd ;;
; XA-TOR ;McDonnell Douglas MD-83 (DC-9-83);; 15 Dec 1988 ; 18 Dec 1991 ;HB-IUI CTA ;lsd ;;
; XA-TUR ;McDonnell Douglas MD-83 (DC-9-83);; 28 Feb 1989 ; 18 Apr 1992 ;TC-RTU TUR European Airways ;lsd ;;
; XA-TUR ;McDonnell Douglas MD-83 (DC-9-83);; 15 Dec 1988 ; 11 Mar 1989 ;EC-257 Aviaco ;lsd ;;
; XA-RUO ;McDonnell Douglas MD-87 (DC-9-87);; 1 Mar 1991 ; 1 Feb 1992 ;EI-CBU TAESA ;lsd ;;
