;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HK-4492 ;ATR 42-300(F); Cargo ; 13 Jul 2007 ;; Partially Preserved ;;;
; HK-4493 ;ATR 42-300(F); Cargo ; 11 Nov 2007 ;; Preserved ;;;
