;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; N192T ;Dornier Do-328JET-310; Y30 ; 20 Oct 2019 ;lsd, opf Taos Air ; 21.4 Years ;;
; N192TS ;Dornier Do-328JET-310; Y30 ; 8 Oct 2019 ;lsd, opf Taos Air ; 20.1 Years ;;
; N395MS ;Dornier Do-328JET-310; Y30 ; 9 Dec 2021 ;; 20 Years ;;
