;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UP-C8501 ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 1 Jul 2008 ; 22 Sep 2009 ;P4-AST Comlux KZ ;lsf Comlux KZ ;;
; UP-C8502 ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 1 Jul 2008 ; Aug 2008 ;UP-C8502 Comlux KZ ;lsf Comlux KZ ;;
