;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-GJZK ; De Havilland Canada DHC-6-300 Twin Otter ;; 29 May 1980 ; 1 Oct 1980 ;C-GJZK Bannock Aerospace ;;;
; C-GKIQ ; De Havilland Canada DHC-6-300 Twin Otter ;; 30 May 1980 ; 24 Nov 1980 ;C-GKIQ Bannock Aerospace ;;;
