;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EI-CXK ;Boeing 737-4S3;; 4 Apr 2002 ; 8 Oct 2004 ;EI-CXK Transaero Airlines ;lsd ;;
; EI-CZK ;Boeing 737-4Y0;; 10 Jan 2003 ; 28 Jul 2004 ;EI-CZK Transaero Airlines ;;;
