;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; B-3073 ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 20 Feb 2014 ; 28 Oct 2020 ;N530JW Set Jet ;;;
; B-3078 ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 20 Feb 2014 ; 18 Oct 2019 ;N417NL Bank of Utah ;;;
