;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SU-UAD ;De Havilland Canada DHC-8-314 Dash 8; Y50 ; Sep 1997 ; 1 Aug 2001 ;N329EN Piedmont Airlines ;;;
; SU-UAE ;De Havilland Canada DHC-8-311 Dash 8; Y50 ; 21 Sep 1999 ; Feb 2001 ;N337EN Piedmont Airlines ;lsd ;;
