;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-GFM ;Saab 340B;; 21 Apr 1997 ; 14 May 1997 ; Written Off ;;;
; EC-GMI ;Saab 340B;; 31 Jan 1997 ; 19 Jan 1998 ;F-GTSF Regional Airlines ;;;
