;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OB-1730 ;Boeing 737-201; Y125 ; May 2001 ; Sep 2002 ;OB-1730 Aero Continente ;lsf Aero Continente ;;
; OB-1748 ;Boeing 737-222; Y120 ; Jun 2001 ;; Scrapped ;lsf Aero Continente ;;
