;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N178RV ;Lockheed L-188C(PF) Electra; Y30 / Cargo ; 7 Dec 1988 ; 5 Dec 2000 ;N178RV European Aeroleases ;;;
; N1968R ;Lockheed L-188C Electra; Y86 ; 22 Feb 1968 ; 5 Dec 2000 ;C-GHZI Air Spray ;68 ;;
; N5525 ;Lockheed L-188A Electra; Y86 ; 19 Oct 1977 ; 16 Mar 1978 ;N5525 American Jet Industries ;;;
; N7135C ;Lockheed L-188A Electra; Y86 ; Aug 1983 ; Jan 1986 ; Scrapped ;135 ;;
; N7140C ;Lockheed L-188A(PF) Electra; Y30 / Cargo ; 23 Jun 1972 ; 5 Nov 1974 ; Written Off ;140 ;;
; N9744C ;Lockheed L-188A(PF) Electra; Y30 / Cargo ; 9 Nov 1970 ; 5 Dec 2000 ;G-LOFH European Aeroleases ;744 ;;
