;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9Y-WIL ;De Havilland Canada DHC-8-311Q Dash 8; Y50 ; Oct 2003 ; 1 Oct 2007 ;9Y-WIL Caribbean Airlines ;;;
; 9Y-WIN ;De Havilland Canada DHC-8-311Q Dash 8; Y50 ; Mar 2003 ; 1 Oct 2007 ;9Y-WIN Caribbean Airlines ;;;
; 9Y-WIP ;De Havilland Canada DHC-8-311Q Dash 8; Y50 ; Mar 2003 ; 1 Oct 2007 ;9Y-WIP Caribbean Airlines ;;;
; 9Y-WIT ;De Havilland Canada DHC-8-314Q Dash 8; Y50 ; Mar 2002 ; 1 Oct 2007 ;9Y-WIT Caribbean Airlines ;;;
; 9Y-WIZ ;De Havilland Canada DHC-8-315Q Dash 8; Y50 ; Mar 2001 ; 1 Oct 2007 ;9Y-WIZ Caribbean Airlines ;;;
