;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-OGST ;Lockheed L-188C(F) Electra; Cargo ; Feb 1987 ; 4 Oct 1990 ;F-OGST Air Bridge ;Lago Fagnano , lsd ;;
; XA-TDC ;McDonnell Douglas DC-10-30CF;; May 1996 ; 3 Aug 1999 ;XA-TDC TAESA ;lsf TAESA ;;
; N276WA ;McDonnell Douglas MD-11CF;; 13 Aug 1998 ; Feb 2000 ;N276WA World Airways ;lsf World Airways ;;
