;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N8927E ;McDonnell Douglas DC-9-31;; 1 Oct 1995 ; 12 Nov 1996 ;YV-708C Aserca Airlines ;lsf Southern Jet Aviation ;;
; N937ML ;McDonnell Douglas DC-9-31;; 19 Apr 1996 ; 14 Jul 1997 ;YV-709C Aserca Airlines ;lsf Bonanza Bus Lines Inc ;;
; N977ML ;McDonnell Douglas DC-9-31;; 15 Mar 1996 ; 4 Apr 1997 ;N977ML Express One International ;lsf Twin Jet Leasing Inc ;;
