;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VP-CJD ;Dornier Do-328JET-310;; Sep 2008 ; Jul 2013 ;5N-BQT Air Peace ;;;
