;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N524AT ;Boeing 757-23N;; 16 Sep 2011 ; 17 Mar 2012 ;N524AT Fly Jamaica ;;;
; N762NA ;Boeing 767-319ER;; 3 Apr 2014 ; 16 Jun 2014 ;N767WA Fly Jamaica ;;;
