;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; N660CP ;Boeing 737-7BD(WL); VIP ; 29 Jan 2021 ;; 13.7 Years ;;
; N668CP ;Boeing 737-76N(WL); VIP ; 27 Jun 2020 ;; 9.7 Years ;;
; N737AT ;Boeing 737-7HJC(WL) BBJ; VIP/Cargo ; Jul 2017 ;; 14.4 Years ;;
; N959BP ;Boeing 737-7BD(WL); VIP ; 25 Oct 2019 ;; 13.8 Years ;;
