;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PH-EEV ;Dornier 328-110;; 2 Oct 2007 ; 2010 ;I-IRTI Rotor Jet Group ;;;
; PH-EVY ;Dornier 328-110;; 12 Dec 2006 ; 5 Jun 2007 ;PH-EVY Solid Air ;;;
