;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TF-JEJ ;Vickers Vanguard 952; Cargo ; 9 Feb 1971 ; 13 Jun 1971 ;G-AXOY Air Holdings ;lsd ;;
; TF-JES ;Vickers Vanguard 952; Cargo ; 29 Mar 1971 ; 13 Jun 1971 ;G-AYFN Air Holdings ;lsd ;;
