;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N400FA ;Lockheed L-188A(F) Electra; Cargo ; 6 Nov 1974 ; 11 Dec 1974 ; Written Off ;400, lsd ;;
; N401FA ;Lockheed L-188A(F) Electra; Cargo ; 30 Dec 1974 ; Jan 1976 ;N401FA Great Northern Airlines ;401, lsf American Jet Industries ;;
; N402FA ;Lockheed L-188C(F) Electra; Cargo ; 16 Jun 1975 ; Jan 1976 ;N402FA Great Northern Airlines ;401, lsd ;;
