;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HC-CFD ;Boeing 737-236(A); Y106 ; 28 Oct 2005 ; 20 Jun 2011 ; Derelict ;Jose Jaoquin de Olmedo ;;
; HC-CFL ;Boeing 737-236(A);; 24 Jan 2006 ; 20 Jun 2011 ; Stored ;;;
; HC-CFY ;Boeing 737-290C(A);; 25 Mar 2009 ; 23 Jul 2010 ;HK-4702 CV Cargo ;;;
; HC-CJI ;Boeing 737-205(A);; 15 Feb 2011 ;; Stored ;;;
; HC-BSX ;De Havilland Canada DHC-8-102 Dash 8; Y36 ; 4 Oct 1993 ; 23 Dec 1994 ;N4229R Canopus Leasing Inc. ;lsd ;;
; HC-CFK ;De Havilland Canada DHC-8-201 Dash 8; Y37 ; 10 Mar 2006 ; 11 May 2009 ;HK-4618 Aires ;;;
