;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AACM ;Boeing 737-8JM(WL) BBJ2;; 8 Dec 2010 ; 7 Mar 2018 ;T7-GSA Private ;;;
; D-AXXX ;Boeing 737-8LX(WL) BBJ2; VIP ; 22 Sep 2018 ; 18 May 2020 ;VP-CVP Private ;;;
