;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; I-ATRF ;ATR 42-300; Y46 ; 19 Aug 2002 ; 6 Mar 2003 ; Partially Preserved ;;;
; I-ATRL ;ATR 42-300;; 9 Aug 2002 ; 14 Jan 2003 ;I-ATRL Alitalia Express ;;;
