;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GRSD ;Airbus A320-214; Y180 ; 15 Feb 1997 ; 1 Feb 1998 ;F-GRSD Star Airlines ;lsd ;;
; F-GRSE ;Airbus A320-214;; 27 Feb 1997 ; 1 Feb 1998 ;F-GRSE Star Airlines ;lsd ;;
; F-GRSG ;Airbus A320-214; Y180 ; 28 Nov 1997 ; Jan 1998 ;F-GRSG Star Airlines ;lsd ;;
; F-GRSH ;Airbus A320-214; Y180 ; 10 Dec 1997 ; 1 Feb 1998 ;F-GRSH Star Airlines ;lsd ;;
; F-GRSA ;Boeing 737-33A; Y142 ; 14 Dec 1995 ; 16 Oct 1996 ;F-GRSA Air Provence Charter ;lsd ;;
; F-GRSB ;Boeing 737-497;; 12 Apr 1996 ; 7 Nov 1997 ;VT-JAQ Jet Airways ;lsd ;;
; F-GRSC ;Boeing 737-497;; 23 Apr 1996 ; 28 Oct 1997 ;VT-JAP Jet Airways ;lsd ;;
