;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 3X-GCB ;Boeing 737-2R6C(A);; 11 Aug 1981 ; 2003 ;3X-GCB Air Guinée Express ;;;
; XU-RKA ;Boeing 737-2H4(A);; 15 Dec 2004 ; 4 Aug 2005 ;XU-RKA Cameroon Airlines ;lsf Royal Khmer Airlines ;;
; 3X-GGR ;Boeing 737-3Y0;; 24 Feb 2011 ; 2012 ;C5-SMS South Supreme Airlines ;lsd ;;
