;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-THA ;Embraer ERJ-145EP;; 4 Oct 2016 ; 18 Jan 2017 ;EP-RAD Pouya Air ;;;
; ZS-THC ;Embraer ERJ-145EP;; 11 Jan 2017 ; 18 Jan 2017 ;EP-RAA Pouya Air ;;;
