;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BDXJ ;Boeing 747-236B;; 7 Dec 2004 ; 27 Sep 2005 ;G-BDXJ Private ;;;
; TF-ABA ;Boeing 747-267B;; 11 May 2005 ;; Scrapped ;;;
; TF-ABP ;Boeing 747-267B;; 1 May 2005 ; 12 Oct 2005 ; Scrapped ;;;
; TF-ARG ;Boeing 747-236B;; 8 Aug 2004 ; 19 Dec 2004 ;TF-ARG Garuda Indonesia ;;;
; TF-ATC ;Boeing 747-267B;; May 2003 ; 15 Jan 2004 ;TF-ATC Garuda Indonesia ;;;
; TF-ATD ;Boeing 747-267B;; 13 Jul 2003 ; 14 Nov 2004 ;TF-ATD Air Atlanta Icelandic ;;;
; TF-ARS ;Boeing 747-357;; 19 Feb 2006 ; 30 Jul 2006 ;TF-ARS Saudi Arabian Airlines ;;;
